Date,Close,MA5,MA20,signal,position,position_change,action,ret,strategy_ret,buyhold_ret,SPY_Close,market_ret,nav_strategy,nav_buyhold,nav_market
2024-09-19,117.68611145019533,116.3601791381836,116.21245574951172,1,0,0.0,,0.039693123334296754,0.0,0.039693123334296754,557.7755126953125,0.01706426753929513,4.606056417267979,6.345002247950815,1.3844636551918803
2024-09-20,115.81903076171876,115.74114837646485,115.8265884399414,0,1,1.0,买入,-0.015864919534423594,-0.015864919534423594,-0.015864919534423594,556.811279296875,-0.0017287123161396911,4.532981702837007,6.244339297841338,1.3820703158199024
2024-09-23,116.07862091064452,115.63731079101562,115.17266426086425,1,0,-1.0,卖出,0.0022413427846743605,0.0,0.0022413427846743605,558.2026977539062,0.002498904940985147,4.532981702837007,6.258335002671614,1.3855239781608937
2024-09-24,120.68143463134766,116.69166412353516,114.89414100646972,1,1,1.0,买入,0.03965255345552654,0.03965255345552654,0.03965255345552654,559.7998657226562,0.0028612688100160266,4.712726002121675,6.506493965907643,1.3894883347051348
2024-09-25,123.31731414794922,118.7165023803711,114.65556259155274,1,1,0.0,,0.02184163226641722,0.02184163226641722,0.02184163226641722,558.565185546875,-0.002205574262129195,4.8156596304324,6.64860641445466,1.3864237149965803
2024-09-26,123.84648895263672,119.94857788085938,114.57772178649903,1,1,0.0,,0.004291163883545446,0.004291163883545446,0.004291163883545446,560.77978515625,0.003964800647585642,4.8363244151139595,6.6771366741762765,1.391920608639627
2024-09-27,121.21060180664062,121.02689208984376,114.7684268951416,1,1,0.0,,-0.021283503216664834,-0.021283503216664834,-0.021283503216664834,559.9664916992188,-0.0014502902539623719,4.7333904888680465,6.535023814293335,1.3899019197466276
2024-09-30,121.25054931640624,122.0612777709961,114.8722755432129,1,1,0.0,,0.0003295710867712298,0.0003295710867712298,0.0003295710867712298,562.21044921875,0.004007306781378839,4.734950477515575,6.537177569193887,1.3954716831350797
2024-10-01,116.81747436523438,121.28848571777344,115.32203521728516,1,1,0.0,,-0.03656127725742209,-0.03656127725742209,-0.03656127725742209,557.1738891601562,-0.008958495996637117,4.561834640306965,6.298170007605589,1.3829703556482937
2024-10-02,118.6645736694336,120.35793762207031,115.95350227355956,1,1,0.0,,0.01581184077327502,0.01581184077327502,0.01581184077327502,557.4090576171875,0.0004220737216988901,4.633965643273509,6.397755668928864,1.3835540710933014
2024-10-03,122.65834045410156,120.12030792236328,116.7347396850586,1,1,0.0,,0.03365593168348191,0.03365593168348191,0.03365593168348191,556.3900146484375,-0.0018281779867485026,4.789926074387124,6.613078096649943,1.3810246879970525
2024-10-04,124.72510528564452,120.82320861816406,117.83795547485352,1,1,0.0,,0.016849770051440727,0.016849770051440727,0.016849770051440727,561.4461669921875,0.009087424667289845,4.870635227303947,6.724506941910714,1.3935746458128933
2024-10-07,127.52073669433594,122.07724609375,118.89925193786621,1,1,0.0,,0.022414343946945525,0.022414343946945525,0.022414343946945525,556.3704223632812,-0.00904048317953321,4.979807320528847,6.875232353380324,1.380976057667998
2024-10-08,132.6826629638672,125.25028381347656,120.13727989196778,1,1,0.0,,0.04047911267878157,0.04047911267878157,0.04047911267878157,561.6323852539062,0.009457661081755386,5.181385502175155,7.153535658505611,1.3940368611834406
2024-10-09,132.44305419921875,128.0059799194336,120.92355079650879,1,1,0.0,,-0.001805878471957456,-0.001805878471957456,-0.001805878471957456,565.5223999023438,0.006926264849700381,5.1720285496418645,7.140617242461535,1.403692329694242
2024-10-10,134.59967041015625,130.39424591064454,121.7058277130127,1,1,0.0,,0.016283347012622906,0.016283347012622906,0.016283347012622906,564.5326538085938,-0.0017501448111001405,5.256246485274875,7.2568903909048545,1.4012356648470465
2024-10-11,134.58970642089844,132.3671661376953,122.48960380554199,1,1,0.0,,-7.402684737223275e-05,-7.402684737223275e-05,-7.402684737223275e-05,567.913330078125,0.005988451237893377,5.255857381918559,7.25635318618749,1.4096268962987801
2024-10-14,137.85459899902344,134.4339385986328,123.55244331359863,1,1,0.0,,0.02425811501449293,0.02425811501449293,0.02425811501449293,572.5579223632812,0.008178347010304066,5.38335457478891,7.432378636363809,1.4211553142117694
2024-10-15,131.3946990966797,134.1763458251953,124.35169486999511,1,1,0.0,,-0.04686024223529539,-0.04686024223529539,-0.04686024223529539,568.1093139648438,-0.00776970892320461,5.131089275375817,7.084095573079366,1.4101133510856787
2024-10-16,135.50827026367188,134.78938903808594,125.46745223999024,1,1,0.0,,0.03130697962149487,0.03130697962149487,0.03130697962149487,570.5785522460938,0.0043464140096862725,5.291728182756078,7.3058772088224835,1.416242287510083
2024-10-17,136.7163543701172,135.2127258300781,126.41896438598633,1,1,0.0,,0.008915205722090702,0.008915205722090702,0.008915205722090702,570.6275634765625,8.589742862885608e-05,5.338905028130734,7.371010607119469,1.4163639390808958
2024-10-18,137.7847137451172,135.8517272949219,127.51724853515626,1,1,0.0,,0.007814422641110985,0.007814422641110985,0.007814422641110985,572.8224487304688,0.003846440996529976,5.3806254884613,7.428610799295613,1.421811899402183
2024-10-21,143.4857940673828,136.97796630859375,128.88760719299316,1,1,0.0,,0.041376725815984505,0.041376725815984505,0.041376725815984505,571.8817749023438,-0.001642173469649788,5.603258154015861,7.735982391531729,1.4194770376221524
2024-10-22,143.36599731445312,139.37222595214843,130.02183532714844,1,1,0.0,,-0.0008349032300258852,-0.0008349032300258852,-0.0008349032300258852,571.5780029296875,-0.00053117967032279,5.598579975684404,7.729523594845616,1.4187230402772775
2024-10-23,139.34226989746094,140.13902587890624,130.823083114624,1,1,0.0,,-0.028066120923824878,-0.028066120923824878,-0.028066120923824878,566.3552856445312,-0.009137365781024864,5.441449553085142,7.5125858509491215,1.4057596489162962
2024-10-24,140.19094848632812,140.83394470214844,131.6403060913086,1,1,0.0,,0.006090604017658929,0.006090604017658929,0.006090604017658929,567.5801391601562,0.0021626945959039023,5.47459126759505,7.55834203651592,1.4087998777121473
2024-10-25,141.31918334960938,141.54083862304688,132.64573516845704,1,1,0.0,,0.00804784385484969,0.00804784385484969,0.00804784385484969,567.3842163085938,-0.00034518975919839434,5.518649923285779,7.619170393027346,1.408313574421601
2024-10-28,140.30079650878906,140.90383911132812,133.59824752807617,1,1,0.0,,-0.007206288747798162,-0.007206288747798162,-0.007206288747798162,569.13818359375,0.003091321955636328,5.478880938440568,7.564264451156516,1.4126671250946312
2024-10-29,141.02963256835938,140.4365661621094,134.80885543823243,1,1,0.0,,0.005194810562067387,0.005194810562067387,0.005194810562067387,570.0592651367188,0.0016183794542701246,5.507342687007889,7.603559372021655,1.4149533565456072
2024-10-30,139.12261962890625,140.39263610839845,135.83175773620604,1,1,0.0,,-0.013522072664613694,-0.013522072664613694,-0.013522072664613694,568.3346557617188,-0.0030253159284875375,5.43287199900524,7.500743489683474,1.4106726756179828
2024-10-31,132.55288696289062,138.86502380371093,136.3264850616455,1,1,0.0,,-0.04722260609769735,-0.04722260609769735,-0.04722260609769735,557.1934814453125,-0.019603193652644957,5.176317624617006,7.146538834430284,1.3830189859773487
2024-11-01,135.1887664794922,137.6389404296875,136.84966812133788,1,1,0.0,,0.019885493081259753,0.019885493081259753,0.019885493081259753,559.5451049804688,0.0042204792652209555,5.279251252927731,7.288651282977301,1.388855988931073
2024-11-04,135.83775329589844,136.74633178710937,137.26551895141603,0,1,0.0,,0.004800597219035252,0.004800597219035252,0.004800597219035252,558.3399658203125,-0.0021537837601104393,5.304594811811124,7.323641162056879,1.3858646934569812
2024-11-05,139.6917266845703,136.47875061035157,137.61597213745117,0,0,-1.0,卖出,0.02837188701344817,0.0,0.02837188701344817,565.09130859375,0.012091813566522003,5.304594811811124,7.531426681633795,1.4026223109586882
2024-11-06,145.38282775878906,137.7307922363281,138.2629608154297,0,0,0.0,,0.040740430441306597,0.0,0.040740430441306597,579.1425170898438,0.024865377121195964,5.304594811811124,7.838260246480697,1.4374990436792794
2024-11-07,148.6477508544922,140.94976501464845,138.9653648376465,1,0,0.0,,0.02245741911912802,0.0,0.02245741911912802,583.62060546875,0.007732273571293691,5.304594811811124,8.014287342000713,1.4486141795434806
2024-11-08,147.39967346191406,143.3919464111328,139.60586318969726,1,1,1.0,买入,-0.008396207715243742,-0.008396207715243742,-0.008396207715243742,586.148681640625,0.0043317116431220715,5.260056331925953,7.946997720787627,1.4548891584514008
2024-11-11,145.0333709716797,145.23106994628907,139.96480178833008,1,1,0.0,,-0.01605364811643084,-0.01605364811643084,-0.01605364811643084,586.7072143554688,0.0009528857307679051,5.17561323850061,7.819419415796024,1.4562755015703381
2024-11-12,148.0586395263672,146.90445251464843,140.79799880981446,1,1,0.0,,0.020859120452204394,0.020859120452204394,0.020859120452204394,584.8847045898438,-0.0031063360412690866,5.283571978456518,7.982525627256419,1.451751820493793
2024-11-13,146.0417938232422,147.03624572753907,141.32467498779297,1,1,0.0,,-0.013621938642532472,-0.013621938642532472,-0.013621938642532472,585.1688232421875,0.0004857686482722112,5.211599485152579,7.873788152949489,1.452457036013261
2024-11-14,146.5310516357422,146.61290588378907,141.8154098510742,1,1,0.0,,0.0033501219047757935,0.0033501219047757935,0.0033501219047757935,581.4061279296875,-0.006430102156933848,5.229058978746707,7.900166303114249,1.4431175888931382
2024-11-15,141.7584686279297,145.4846649169922,142.01409759521485,1,1,0.0,,-0.03257045489359167,-0.03257045489359167,-0.03257045489359167,573.9590454101562,-0.012808744458971177,5.058746149143507,7.642854292886794,1.4246330644727594
2024-11-18,139.93133544921875,144.4642578125,141.83637466430665,1,1,0.0,,-0.012889058384981333,-0.012889058384981333,-0.012889058384981333,576.3108520507812,0.004097516468173135,4.993543674672397,7.544345097677871,1.4304705219155405
2024-11-19,146.78065490722656,144.2086608886719,142.00710754394532,1,1,0.0,,0.048947717364517196,0.048947717364517196,0.048947717364517196,578.4175415039062,0.003655474203944742,5.237966239107634,7.913623569219388,1.435699570007906
2024-11-20,145.6623992919922,144.13278198242188,142.32311401367187,1,1,0.0,,-0.007618549024332788,-0.007618549024332788,-0.007618549024332788,578.6134643554688,0.0003387221816493202,5.198060536527192,7.853333240097175,1.436185873298452
2024-11-21,146.44119262695312,144.11481018066405,142.63562622070313,1,1,0.0,,0.005346563963976703,0.005346563963976703,0.005346563963976703,581.7196044921875,0.005368247246335223,5.225852299674358,7.895321588595779,1.443895674158012
2024-11-22,141.72854614257812,144.10882568359375,142.65609436035157,1,1,0.0,,-0.032181153402513485,-0.032181153402513485,-0.032181153402513485,583.5226440429688,0.0030994993753996614,5.057678345159659,7.641241033391002,1.448371027898207
2024-11-25,135.80780029296875,143.28411865234375,142.43144454956055,1,1,0.0,,-0.04177525283899508,-0.04177525283899508,-0.04177525283899508,585.5020751953125,0.003392209664099921,4.846392553512304,7.322026257217389,1.4532842060962456
2024-11-26,136.7063751220703,141.2692626953125,142.21528167724608,0,1,0.0,,0.006616518544318772,0.006616518544318772,0.006616518544318772,588.5591430664062,0.005221275893982025,4.878458799715667,7.370472579730257,1.4608722038886408
2024-11-27,135.12884521484375,139.1625518798828,142.01559295654297,0,0,-1.0,卖出,-0.011539548948013012,-0.0,-0.011539548948013012,586.7757568359375,-0.0030300883971953185,4.878458799715667,7.285420650626472,1.4564456319738528
2024-11-29,138.03433227539062,137.4811798095703,142.28966522216797,0,0,0.0,,0.021501605049072836,0.0,0.021501605049072836,590.4208984375,0.006212154403273384,4.878458799715667,7.442068888072602,1.4654932971196475
2024-12-02,138.41371154785156,136.818212890625,142.45091247558594,0,0,0.0,,0.002748441392856016,0.0,0.002748441392856016,591.479248046875,0.001792534126376255,4.878458799715667,7.462522978253067,1.46812024386671
2024-12-03,140.0411834716797,137.66488952636718,142.661083984375,0,0,0.0,,0.011758025311426445,0.0,0.011758025311426445,591.7534790039062,0.00046363580453046005,4.878458799715667,7.5502675123184675,1.4688009169771226
2024-12-04,144.91355895996094,139.30632629394532,142.92217559814452,0,0,0.0,,0.03479244724653863,0.0,0.03479244724653863,595.427978515625,0.006209510619023417,4.878458799715667,7.812959796438062,1.4779214518683232
2024-12-05,144.84368896484375,141.24929504394532,142.89521865844728,0,0,0.0,,-0.00048214946633451383,-0.0,-0.00048214946633451383,594.4482421875,-0.0016454321319724352,4.878458799715667,7.809192782041717,1.4754896324228877
2024-12-06,142.2275848388672,142.08794555664062,142.574210357666,0,0,0.0,,-0.01806156791968716,-0.0,-0.01806156791968716,595.5750732421875,0.001895591532983465,4.878458799715667,7.66814651621094,1.4782865580771134
2024-12-09,138.6029815673828,142.12579956054688,142.13437576293944,0,0,0.0,,-0.025484530835496955,-0.0,-0.025484530835496955,592.5079345703125,-0.005149877504406208,4.878458799715667,7.472727399867454,1.470673563386606
2024-12-10,134.86856079101562,141.09127502441407,141.62613525390626,0,0,0.0,,-0.02694329324042477,-0.0,-0.02694329324042477,590.6658325195312,-0.0031089913624822163,4.878458799715667,7.271387514227068,1.466101251981006
2024-12-11,139.10223388671875,139.92901000976562,141.17831497192384,0,0,0.0,,0.031391104575241746,0.0,0.031391104575241746,595.2319946289062,0.00773053367569565,4.878458799715667,7.499644400093277,1.4774349970814247
2024-12-12,137.1351776123047,138.3873077392578,140.73298416137695,0,0,0.0,,-0.014141083284226585,-0.0,-0.014141083284226585,592.1651000976562,-0.005152435619933393,4.878458799715667,7.393591304029474,1.4698226083763262
2024-12-13,134.04978942871094,136.75174865722656,140.1089210510254,0,0,0.0,,-0.02249888203241668,-0.0,-0.02249888203241668,592.047607421875,-0.00019841202354187182,4.878458799715667,7.227243765484213,1.4695309778983505
2024-12-16,131.80313110351562,135.39177856445312,139.61115417480468,0,0,0.0,,-0.016759879554977708,-0.0,-0.016759879554977708,594.5755004882812,0.004269746274989883,4.878458799715667,7.106116030460234,1.4758055023172143
2024-12-17,130.19554138183594,134.4571746826172,139.12436447143554,0,0,0.0,,-0.01219690084916969,-0.0,-0.01219690084916969,592.1257934570312,-0.004120094133105434,4.878458799715667,7.019443437814016,1.4697250447255124
2024-12-18,128.71775817871094,132.38027954101562,138.22121963500976,0,0,0.0,,-0.011350490096976307,-0.0,-0.011350490096976307,574.4784545898438,-0.029803361147563545,4.878458799715667,6.9397693145868224,1.425922298429939
2024-12-19,130.48509216308594,131.05026245117188,137.46235427856445,0,0,0.0,,0.013730304267117965,0.0,0.013730304267117965,574.3021240234375,-0.00030694026033084576,4.878458799715667,7.035054458819708,1.4254846254684472
2024-12-20,134.49911499023438,131.14012756347657,136.86525039672853,0,0,0.0,,0.030762309782726316,0.0,0.030762309782726316,581.199951171875,0.012010798602158701,4.878458799715667,7.25146898342027,1.4426058342154224
2024-12-23,139.4617156982422,132.67184448242188,136.7519088745117,0,0,0.0,,0.036896902320644465,0.0,0.036896902320644465,584.6802978515625,0.005988208830145503,4.878458799715667,7.5190257261827105,1.4512444592102907
2024-12-24,140.01089477539062,134.63491516113282,136.96206359863282,0,0,0.0,,0.003937848278998013,0.0,0.003937848278998013,591.1790771484375,0.011115098833935466,4.878458799715667,7.548634508698301,1.4673751848066143
2024-12-26,139.7213134765625,136.83562622070312,137.11281051635743,0,0,0.0,,-0.002068276895827892,-0.0,-0.002068276895827892,591.218505859375,6.669503786849162e-05,4.878458799715667,7.533021842348911,1.4674730514501322
2024-12-27,136.80567932128906,138.09974365234376,137.1966522216797,1,0,0.0,,-0.02086749746854133,-0.0,-0.02086749746854133,584.9949951171875,-0.010526583116915789,4.878458799715667,7.375826528123229,1.4520255744022084
2024-12-30,137.28494262695312,138.6569091796875,137.1591827392578,1,1,1.0,买入,0.0035032412984734584,0.0035032412984734584,0.0035032412984734584,578.3192138671875,-0.011411689511399481,4.8955492180557325,7.4016658282269265,1.435455509384519
2024-12-31,134.08973693847656,137.58251342773437,136.94298400878907,1,1,0.0,,-0.023274261745943603,-0.023274261745943603,-0.023274261745943603,576.21533203125,-0.0036379248440820966,4.781608924164554,7.229397520384767,1.4302334301243544
